,timestamp,fecha,id,precio,cant,coste
229,1577651285477,2019-12-29 20:28:05.477,669414,1.2966,65.25,84.60315
230,1577651285477,2019-12-29 20:28:05.477,669415,1.2966,65.25,84.60315
231,1577651285477,2019-12-29 20:28:05.477,669416,1.2966,65.25,84.60315
232,1577651285477,2019-12-29 20:28:05.477,669417,1.2966,65.25,84.60315
233,1577651285477,2019-12-29 20:28:05.477,669418,1.2966,65.25,84.60315
234,1577651285477,2019-12-29 20:28:05.477,669419,1.2966,65.25,84.60315
235,1577651285477,2019-12-29 20:28:05.477,669420,1.2966,65.25,84.60315
236,1577651285477,2019-12-29 20:28:05.477,669421,1.2966,65.25,84.60315
237,1577651285477,2019-12-29 20:28:05.477,669422,1.2966,65.25,84.60315
238,1577651285477,2019-12-29 20:28:05.477,669423,1.2967,327.62,424.824854
239,1577651285477,2019-12-29 20:28:05.477,669424,1.2999,250.0,324.975
240,1577651285477,2019-12-29 20:28:05.477,669425,1.3,1021.66,1328.158
241,1577651294725,2019-12-29 20:28:14.725,669426,1.2934,331.7,429.02078
242,1577651294725,2019-12-29 20:28:14.725,669427,1.2933,373.19,482.646627
243,1577651294725,2019-12-29 20:28:14.725,669428,1.2927,404.91,523.427157
244,1577651294725,2019-12-29 20:28:14.725,669429,1.2927,76.07,98.335689
245,1577651294725,2019-12-29 20:28:14.725,669430,1.2927,76.07,98.335689
246,1577651294725,2019-12-29 20:28:14.725,669431,1.2927,76.07,98.335689
247,1577651294725,2019-12-29 20:28:14.725,669432,1.2927,76.07,98.335689
248,1577651294725,2019-12-29 20:28:14.725,669433,1.2927,76.07,98.335689
249,1577651294725,2019-12-29 20:28:14.725,669434,1.2927,42.52,54.965604
250,1577651294725,2019-12-29 20:28:14.725,669435,1.2916,250.0,322.9
251,1577651294725,2019-12-29 20:28:14.725,669436,1.2915,1512.22,1953.03213
252,1577651300546,2019-12-29 20:28:20.546,669437,1.2973,331.7,430.31441
253,1577651300546,2019-12-29 20:28:20.546,669438,1.2974,65.26,84.668324
254,1577651300546,2019-12-29 20:28:20.546,669439,1.2974,65.26,84.668324
255,1577651300546,2019-12-29 20:28:20.546,669440,1.2974,65.26,84.668324
256,1577651300546,2019-12-29 20:28:20.546,669441,1.2974,65.26,84.668324
257,1577651300546,2019-12-29 20:28:20.546,669442,1.2974,65.26,84.668324
258,1577651300546,2019-12-29 20:28:20.546,669443,1.2974,65.26,84.668324
259,1577651300546,2019-12-29 20:28:20.546,669444,1.2974,65.26,84.668324
260,1577651300546,2019-12-29 20:28:20.546,669445,1.2974,65.26,84.668324
261,1577651300546,2019-12-29 20:28:20.546,669446,1.2974,65.26,84.668324
262,1577651300546,2019-12-29 20:28:20.546,669447,1.2974,65.26,84.668324
263,1577651300546,2019-12-29 20:28:20.546,669448,1.2976,41.7,54.10992
264,1577651300546,2019-12-29 20:28:20.546,669449,1.2978,398.78,517.536684
265,1577651300546,2019-12-29 20:28:20.546,669450,1.2978,48.77,63.293706
266,1577651300546,2019-12-29 20:28:20.546,669451,1.2978,48.77,63.293706
267,1577651300546,2019-12-29 20:28:20.546,669452,1.2978,48.77,63.293706
268,1577651300546,2019-12-29 20:28:20.546,669453,1.2978,48.77,63.293706
269,1577651300546,2019-12-29 20:28:20.546,669454,1.2978,48.77,63.293706
270,1577651300546,2019-12-29 20:28:20.546,669455,1.2978,48.77,63.293706
271,1577651300546,2019-12-29 20:28:20.546,669456,1.2978,48.77,63.293706
272,1577651300546,2019-12-29 20:28:20.546,669457,1.2978,48.77,63.293706
273,1577651300546,2019-12-29 20:28:20.546,669458,1.2978,21.45,27.83781
274,1577651300546,2019-12-29 20:28:20.546,669459,1.2981,334.71,434.487051
275,1577651300546,2019-12-29 20:28:20.546,669460,1.2999,250.0,324.975
276,1577651300546,2019-12-29 20:28:20.546,669461,1.3,858.09,1115.517
277,1577651342288,2019-12-29 20:29:02.288,669462,1.295,475.13,615.29335
278,1577651342353,2019-12-29 20:29:02.353,669463,1.2949,428.7,555.12363
279,1577651342353,2019-12-29 20:29:02.353,669464,1.2949,53.18,68.862782
280,1577651342353,2019-12-29 20:29:02.353,669465,1.2949,53.18,68.862782
281,1577651342353,2019-12-29 20:29:02.353,669466,1.2949,53.18,68.862782
282,1577651342353,2019-12-29 20:29:02.353,669467,1.2949,53.18,68.862782
283,1577651342353,2019-12-29 20:29:02.353,669468,1.2949,53.18,68.862782
284,1577651342353,2019-12-29 20:29:02.353,669469,1.2949,53.18,68.862782
285,1577651342353,2019-12-29 20:29:02.353,669470,1.2949,53.18,68.862782
286,1577651342353,2019-12-29 20:29:02.353,669471,1.2949,35.99,46.603451
287,1577651342353,2019-12-29 20:29:02.353,669472,1.295,14.99,19.41205
288,1577651342398,2019-12-29 20:29:02.398,669473,1.2922,366.89,474.095258
289,1577651342398,2019-12-29 20:29:02.398,669474,1.2922,153.91,198.882502
290,1577651342585,2019-12-29 20:29:02.585,669475,1.295,130.21,168.62195
291,1577651342593,2019-12-29 20:29:02.593,669476,1.295,378.67,490.37765
292,1577651342797,2019-12-29 20:29:02.797,669477,1.2917,366.89,473.911813
293,1577651343901,2019-12-29 20:29:03.901,669478,1.2909,250.0,322.725
294,1577651344212,2019-12-29 20:29:04.212,669479,1.2904,68.53,88.431112
295,1577651344212,2019-12-29 20:29:04.212,669480,1.2904,68.53,88.431112
296,1577651344212,2019-12-29 20:29:04.212,669481,1.2904,68.53,88.431112
297,1577651344212,2019-12-29 20:29:04.212,669482,1.2904,68.53,88.431112
298,1577651344212,2019-12-29 20:29:04.212,669483,1.2904,68.53,88.431112
299,1577651344212,2019-12-29 20:29:04.212,669484,1.2904,68.53,88.431112
300,1577651344212,2019-12-29 20:29:04.212,669485,1.2904,8.94,11.536176
301,1577651344212,2019-12-29 20:29:04.212,669486,1.2903,975.0,1258.0425
302,1577651344212,2019-12-29 20:29:04.212,669487,1.2903,2105.69,2716.971807
303,1577651344212,2019-12-29 20:29:04.212,669488,1.2901,648.41,836.513741
304,1577651344530,2019-12-29 20:29:04.530,669489,1.2935,397.1,513.64885
305,1577651344605,2019-12-29 20:29:04.605,669490,1.2901,351.59,453.586259
306,1577651344605,2019-12-29 20:29:04.605,669491,1.29,100.0,129.0
307,1577651344605,2019-12-29 20:29:04.605,669492,1.29,1500.0,1935.0
308,1577651344605,2019-12-29 20:29:04.605,669493,1.2897,8.49,10.949553
309,1577651344979,2019-12-29 20:29:04.979,669494,1.2881,25.67,33.065527
310,1577651344979,2019-12-29 20:29:04.979,669495,1.2881,25.67,33.065527
311,1577651344979,2019-12-29 20:29:04.979,669496,1.2881,25.67,33.065527
312,1577651344979,2019-12-29 20:29:04.979,669497,1.2881,25.67,33.065527
313,1577651344979,2019-12-29 20:29:04.979,669498,1.2881,25.67,33.065527
314,1577651344979,2019-12-29 20:29:04.979,669499,1.2881,25.67,33.065527
315,1577651344979,2019-12-29 20:29:04.979,669500,1.2881,25.67,33.065527
316,1577651344979,2019-12-29 20:29:04.979,669501,1.2881,25.67,33.065527
317,1577651344979,2019-12-29 20:29:04.979,669502,1.2881,3.96,5.100876
318,1577651344979,2019-12-29 20:29:04.979,669503,1.288,12.22,15.73936
319,1577651344979,2019-12-29 20:29:04.979,669504,1.288,240.24,309.42912
320,1577651345328,2019-12-29 20:29:05.328,669505,1.2923,397.1,513.17233
321,1577651345388,2019-12-29 20:29:05.388,669506,1.288,183.65,236.5412
322,1577651345388,2019-12-29 20:29:05.388,669507,1.2877,350.0,450.695
323,1577651345388,2019-12-29 20:29:05.388,669508,1.2876,1005.0,1294.038
324,1577651345388,2019-12-29 20:29:05.388,669509,1.2873,285.44,367.446912
325,1577651349898,2019-12-29 20:29:09.898,669510,1.2908,9.43,12.172244
326,1577651350353,2019-12-29 20:29:10.353,669511,1.2941,10.7,13.84687
327,1577651350353,2019-12-29 20:29:10.353,669512,1.2941,461.92,597.770672
328,1577651350353,2019-12-29 20:29:10.353,669513,1.2942,129.29,167.327118
329,1577651350353,2019-12-29 20:29:10.353,669514,1.2942,124.15,160.67493
330,1577651350353,2019-12-29 20:29:10.353,669515,1.2944,73.32,94.905408
331,1577651350353,2019-12-29 20:29:10.353,669516,1.2944,73.32,94.905408
332,1577651350353,2019-12-29 20:29:10.353,669517,1.2944,73.32,94.905408
333,1577651350353,2019-12-29 20:29:10.353,669518,1.2944,53.97,69.858768
334,1577651382241,2019-12-29 20:29:42.241,669519,1.2938,23.09,29.873842
335,1577651416127,2019-12-29 20:30:16.127,669520,1.2901,1273.93,1643.497093
336,1577651457713,2019-12-29 20:30:57.713,669521,1.2895,409.31,527.805245
337,1577651469933,2019-12-29 20:31:09.933,669522,1.2908,757.65,977.97462
338,1577651501684,2019-12-29 20:31:41.684,669523,1.2908,149.29,192.703532
339,1577651505793,2019-12-29 20:31:45.793,669524,1.2918,65.49,84.599982
340,1577651505793,2019-12-29 20:31:45.793,669525,1.2918,65.49,84.599982
341,1577651505793,2019-12-29 20:31:45.793,669526,1.2918,65.49,84.599982
342,1577651505793,2019-12-29 20:31:45.793,669527,1.2918,65.49,84.599982
343,1577651505793,2019-12-29 20:31:45.793,669528,1.2918,65.49,84.599982
344,1577651505793,2019-12-29 20:31:45.793,669529,1.2918,65.49,84.599982
345,1577651505793,2019-12-29 20:31:45.793,669530,1.2918,65.49,84.599982
346,1577651505793,2019-12-29 20:31:45.793,669531,1.2918,51.51,66.540618
